0,0,1,0,1,0,-1,0,0,2.7204e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,2.8474e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,2.9784e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,3.1133e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,3.2522e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,3.3951e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,3.5422e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,3.6934e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,3.8488e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,4.0086e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,4.1727e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,4.3412e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,4.5141e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,4.6916e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,4.8736e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,5.0603e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,5.2516e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,5.4477e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,5.6486e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,5.8544e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,6.065e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,6.2807e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,6.5013e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,6.7271e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,6.958e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,7.1941e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,7.4354e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,7.6821e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,7.9341e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,8.1916e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,8.4546e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,8.7231e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,8.9971e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,9.2769e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,9.5623e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,9.8535e-06,0,0.5,0
0,0,1,0,1,0,-1,0,0,1.0151e-05,0,0.5,0
0,0,1,0,1,0,-1,0,0,1.0453e-05,0,0.5,0
0,0,1,0,1,0,-1,0,0,1.0762e-05,0,0.5,0
0,0,1,0,1,0,-1,0,0,1.1077e-05,0,0.5,0
0,0,1,0,1,0,-1,0,0,1.1398e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.1725e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.2058e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.2398e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.2743e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.3095e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.3454e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.3818e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.419e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.4568e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.4952e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.5343e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.5741e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.6146e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.6557e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.6976e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.7401e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.7833e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.8272e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.8719e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.9173e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,1.9633e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.0102e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.0577e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.106e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.155e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.2048e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.2553e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.3066e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.3587e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.4115e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.4652e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.5196e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.5747e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.6307e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.6875e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.7451e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.8035e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.8627e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.9227e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,2.9836e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,3.0453e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,3.1078e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,3.1712e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,3.2354e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,3.3005e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,3.3664e-05,0,0.49999,0
0,0,1,0,1,0,-1,0,0,3.4332e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,3.5009e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,3.5695e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,3.6389e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,3.7092e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,3.7805e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,3.8526e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,3.9256e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,3.9995e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.0744e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.1501e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.2268e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.3044e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.383e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.4625e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.5429e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.6243e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.7067e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.79e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.8743e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,4.9595e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,5.0458e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,5.133e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,5.2212e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,5.3104e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,5.4007e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,5.4919e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,5.5841e-05,0,0.49998,0
0,0,1,0,1,0,-1,0,0,5.6774e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,5.7716e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,5.8669e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,5.9633e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,6.0606e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,6.1591e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,6.2585e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,6.359e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,6.4606e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,6.5633e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,6.667e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,6.7718e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,6.8777e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,6.9846e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,7.0927e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,7.2018e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,7.3121e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,7.4234e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,7.5359e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,7.6495e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,7.7642e-05,0,0.49997,0
0,0,1,0,1,0,-1,0,0,7.8801e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,7.9971e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,8.1152e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,8.2344e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,8.3549e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,8.4764e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,8.5992e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,8.7231e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,8.8481e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,8.9744e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,9.1018e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,9.2304e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,9.3603e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,9.4913e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,9.6235e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,9.7569e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,9.8915e-05,0,0.49996,0
0,0,1,0,1,0,-1,0,0,0.00010027,0,0.49996,0
0,0,1,0,1,0,-1,0,0,0.00010164,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00010303,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00010442,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00010583,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00010725,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00010868,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00011013,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00011159,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00011306,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00011454,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00011604,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00011755,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00011907,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.0001206,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00012215,0,0.49995,0
0,0,1,0,1,0,-1,0,0,0.00012371,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00012528,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00012687,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00012847,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00013008,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00013171,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00013335,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.000135,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00013667,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00013835,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00014004,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00014175,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00014347,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00014521,0,0.49994,0
0,0,1,0,1,0,-1,0,0,0.00014696,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00014872,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00015049,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00015228,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00015409,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00015591,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00015774,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00015958,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00016144,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00016332,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00016521,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00016711,0,0.49993,0
0,0,1,0,1,0,-1,0,0,0.00016903,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.00017096,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.0001729,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.00017487,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.00017684,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.00017883,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.00018083,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.00018285,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.00018489,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.00018694,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.000189,0,0.49992,0
0,0,1,0,1,0,-1,0,0,0.00019108,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.00019317,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.00019528,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.0001974,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.00019954,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.0002017,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.00020387,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.00020605,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.00020825,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.00021047,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.0002127,0,0.49991,0
0,0,1,0,1,0,-1,0,0,0.00021494,0,0.4999,0
0,0,1,0,1,0,-1,0,0,0.0002172,0,0.4999,0
0,0,1,0,1,0,-1,0,0,0.00021948,0,0.4999,0
0,0,1,0,1,0,-1,0,0,0.00022177,0,0.4999,0
0,0,1,0,1,0,-1,0,0,0.00022408,0,0.4999,0
0,0,1,0,1,0,-1,0,0,0.00022641,0,0.4999,0
0,0,1,0,1,0,-1,0,0,0.00022875,0,0.4999,0
0,0,1,0,1,0,-1,0,0,0.0002311,0,0.4999,0
0,0,1,0,1,0,-1,0,0,0.00023347,0,0.4999,0
0,0,1,0,1,0,-1,0,0,0.00023586,0,0.4999,0
0,0,1,0,1,0,-1,0,0,0.00023826,0,0.49989,0
0,0,1,0,1,0,-1,0,0,0.00024068,0,0.49989,0
0,0,1,0,1,0,-1,0,0,0.00024312,0,0.49989,0
0,0,1,0,1,0,-1,0,0,0.00024557,0,0.49989,0
0,0,1,0,1,0,-1,0,0,0.00024804,0,0.49989,0
0,0,1,0,1,0,-1,0,0,0.00025052,0,0.49989,0
0,0,1,0,1,0,-1,0,0,0.00025302,0,0.49989,0
0,0,1,0,1,0,-1,0,0,0.00025554,0,0.49989,0
0,0,1,0,1,0,-1,0,0,0.00025807,0,0.49989,0
0,0,1,0,1,0,-1,0,0,0.00026062,0,0.49988,0
0,0,1,0,1,0,-1,0,0,0.00026319,0,0.49988,0
0,0,1,0,1,0,-1,0,0,0.00026577,0,0.49988,0
0,0,1,0,1,0,-1,0,0,0.00026837,0,0.49988,0
0,0,1,0,1,0,-1,0,0,0.00027098,0,0.49988,0
0,0,1,0,1,0,-1,0,0,0.00027362,0,0.49988,0
0,0,1,0,1,0,-1,0,0,0.00027627,0,0.49988,0
0,0,1,0,1,0,-1,0,0,0.00027893,0,0.49988,0
0,0,1,0,1,0,-1,0,0,0.00028161,0,0.49987,0
0,0,1,0,1,0,-1,0,0,0.00028431,0,0.49987,0
0,0,1,0,1,0,-1,0,0,0.00028703,0,0.49987,0
0,0,1,0,1,0,-1,0,0,0.00028976,0,0.49987,0
0,0,1,0,1,0,-1,0,0,0.00029251,0,0.49987,0
0,0,1,0,1,0,-1,0,0,0.00029528,0,0.49987,0
0,0,1,0,1,0,-1,0,0,0.00029806,0,0.49987,0
0,0,1,0,1,0,-1,0,0,0.00030087,0,0.49987,0
0,0,1,0,1,0,-1,0,0,0.00030368,0,0.49986,0
0,0,1,0,1,0,-1,0,0,0.00030652,0,0.49986,0
0,0,1,0,1,0,-1,0,0,0.00030937,0,0.49986,0
0,0,1,0,1,0,-1,0,0,0.00031224,0,0.49986,0
0,0,1,0,1,0,-1,0,0,0.00031513,0,0.49986,0
0,0,1,0,1,0,-1,0,0,0.00031804,0,0.49986,0
0,0,1,0,1,0,-1,0,0,0.00032096,0,0.49986,0
0,0,1,0,1,0,-1,0,0,0.0003239,0,0.49986,0
0,0,1,0,1,0,-1,0,0,0.00032686,0,0.49985,0
0,0,1,0,1,0,-1,0,0,0.00032984,0,0.49985,0
0,0,1,0,1,0,-1,0,0,0.00033283,0,0.49985,0
0,0,1,0,1,0,-1,0,0,0.00033584,0,0.49985,0
0,0,1,0,1,0,-1,0,0,0.00033887,0,0.49985,0
0,0,1,0,1,0,-1,0,0,0.00034192,0,0.49985,0
0,0,1,0,1,0,-1,0,0,0.00034498,0,0.49985,0
0,0,1,0,1,0,-1,0,0,0.00034806,0,0.49985,0
0,0,1,0,1,0,-1,0,0,0.00035117,0,0.49984,0
0,0,1,0,1,0,-1,0,0,0.00035428,0,0.49984,0
0,0,1,0,1,0,-1,0,0,0.00035742,0,0.49984,0
0,0,1,0,1,0,-1,0,0,0.00036058,0,0.49984,0
0,0,1,0,1,0,-1,0,0,0.00036375,0,0.49984,0
0,0,1,0,1,0,-1,0,0,0.00036694,0,0.49984,0
0,0,1,0,1,0,-1,0,0,0.00037015,0,0.49984,0
0,0,1,0,1,0,-1,0,0,0.00037338,0,0.49983,0
0,0,1,0,1,0,-1,0,0,0.00037662,0,0.49983,0
0,0,1,0,1,0,-1,0,0,0.00037989,0,0.49983,0
0,0,1,0,1,0,-1,0,0,0.00038317,0,0.49983,0
0,0,1,0,1,0,-1,0,0,0.00038647,0,0.49983,0
0,0,1,0,1,0,-1,0,0,0.00038979,0,0.49983,0
0,0,1,0,1,0,-1,0,0,0.00039313,0,0.49983,0
0,0,1,0,1,0,-1,0,0,0.00039649,0,0.49982,0
0,0,1,0,1,0,-1,0,0,0.00039987,0,0.49982,0
0,0,1,0,1,0,-1,0,0,0.00040326,0,0.49982,0
0,0,1,0,1,0,-1,0,0,0.00040668,0,0.49982,0
0,0,1,0,1,0,-1,0,0,0.00041011,0,0.49982,0
0,0,1,0,1,0,-1,0,0,0.00041356,0,0.49982,0
0,0,1,0,1,0,-1,0,0,0.00041703,0,0.49981,0
0,0,1,0,1,0,-1,0,0,0.00042052,0,0.49981,0
0,0,1,0,1,0,-1,0,0,0.00042403,0,0.49981,0
0,0,1,0,1,0,-1,0,0,0.00042756,0,0.49981,0
0,0,1,0,1,0,-1,0,0,0.0004311,0,0.49981,0
0,0,1,0,1,0,-1,0,0,0.00043467,0,0.49981,0
0,0,1,0,1,0,-1,0,0,0.00043825,0,0.4998,0
0,0,1,0,1,0,-1,0,0,0.00044186,0,0.4998,0
0,0,1,0,1,0,-1,0,0,0.00044548,0,0.4998,0
0,0,1,0,1,0,-1,0,0,0.00044913,0,0.4998,0
0,0,1,0,1,0,-1,0,0,0.00045279,0,0.4998,0
0,0,1,0,1,0,-1,0,0,0.00045647,0,0.4998,0
0,0,1,0,1,0,-1,0,0,0.00046017,0,0.4998,0
0,0,1,0,1,0,-1,0,0,0.00046389,0,0.49979,0
0,0,1,0,1,0,-1,0,0,0.00046763,0,0.49979,0
0,0,1,0,1,0,-1,0,0,0.00047139,0,0.49979,0
0,0,1,0,1,0,-1,0,0,0.00047517,0,0.49979,0
0,0,1,0,1,0,-1,0,0,0.00047897,0,0.49979,0
0,0,1,0,1,0,-1,0,0,0.00048279,0,0.49979,0
0,0,1,0,1,0,-1,0,0,0.00048663,0,0.49978,0
0,0,1,0,1,0,-1,0,0,0.00049049,0,0.49978,0
0,0,1,0,1,0,-1,0,0,0.00049437,0,0.49978,0
0,0,1,0,1,0,-1,0,0,0.00049827,0,0.49978,0
0,0,1,0,1,0,-1,0,0,0.00050219,0,0.49978,0
0,0,1,0,1,0,-1,0,0,0.00050613,0,0.49977,0
0,0,1,0,1,0,-1,0,0,0.00051009,0,0.49977,0
0,0,1,0,1,0,-1,0,0,0.00051407,0,0.49977,0
0,0,1,0,1,0,-1,0,0,0.00051807,0,0.49977,0
0,0,1,0,1,0,-1,0,0,0.00052209,0,0.49977,0
0,0,1,0,1,0,-1,0,0,0.00052613,0,0.49977,0
0,0,1,0,1,0,-1,0,0,0.00053019,0,0.49976,0
0,0,1,0,1,0,-1,0,0,0.00053427,0,0.49976,0
0,0,1,0,1,0,-1,0,0,0.00053838,0,0.49976,0
0,0,1,0,1,0,-1,0,0,0.0005425,0,0.49976,0
0,0,1,0,1,0,-1,0,0,0.00054664,0,0.49976,0
0,0,1,0,1,0,-1,0,0,0.00055081,0,0.49975,0
0,0,1,0,1,0,-1,0,0,0.00055499,0,0.49975,0
0,0,1,0,1,0,-1,0,0,0.00055919,0,0.49975,0
0,0,1,0,1,0,-1,0,0,0.00056342,0,0.49975,0
0,0,1,0,1,0,-1,0,0,0.00056767,0,0.49975,0
0,0,1,0,1,0,-1,0,0,0.00057193,0,0.49975,0
0,0,1,0,1,0,-1,0,0,0.00057622,0,0.49974,0
0,0,1,0,1,0,-1,0,0,0.00058053,0,0.49974,0
0,0,1,0,1,0,-1,0,0,0.00058486,0,0.49974,0
0,0,1,0,1,0,-1,0,0,0.00058921,0,0.49974,0
0,0,1,0,1,0,-1,0,0,0.00059358,0,0.49974,0
0,0,1,0,1,0,-1,0,0,0.00059798,0,0.49973,0
0,0,1,0,1,0,-1,0,0,0.00060239,0,0.49973,0
0,0,1,0,1,0,-1,0,0,0.00060683,0,0.49973,0
