0.12952,0.3568,-0.021466,-0.12971,-2.1714,-0.22061,0.82123,9.8552e-07,0.20646,0.064092,0.1704,0.10016,0
0.12946,0.35745,-0.021456,-0.12965,-2.1726,-0.22033,0.82214,9.8552e-07,0.20662,0.064208,0.17055,0.10028,0
0.1294,0.35808,-0.021447,-0.12958,-2.1738,-0.22007,0.82303,9.8552e-07,0.20677,0.06432,0.17069,0.1004,0
0.12935,0.35869,-0.021438,-0.12952,-2.1749,-0.21981,0.82388,9.8552e-07,0.20692,0.064428,0.17083,0.10052,0
0.1293,0.35927,-0.021429,-0.12946,-2.1759,-0.21956,0.8247,9.8552e-07,0.20706,0.064532,0.17096,0.10063,0
0.12925,0.35984,-0.021421,-0.12941,-2.177,-0.21933,0.8255,9.8552e-07,0.20719,0.064632,0.17108,0.10074,0
0.1292,0.36038,-0.021413,-0.12935,-2.178,-0.2191,0.82627,9.8552e-07,0.20732,0.064728,0.17121,0.10085,0
0.12915,0.3609,-0.021405,-0.1293,-2.1789,-0.21888,0.827,9.8552e-07,0.20745,0.06482,0.17132,0.10095,0
0.12911,0.36139,-0.021398,-0.12925,-2.1798,-0.21866,0.82772,9.8552e-07,0.20757,0.064909,0.17144,0.10104,0
0.12906,0.36187,-0.021391,-0.1292,-2.1807,-0.21846,0.8284,9.8552e-07,0.20768,0.064993,0.17154,0.10113,0
0.12902,0.36233,-0.021384,-0.12915,-2.1816,-0.21827,0.82906,9.8552e-07,0.20779,0.065075,0.17165,0.10122,0
0.12898,0.36276,-0.021378,-0.12911,-2.1824,-0.21808,0.82969,9.8552e-07,0.2079,0.065152,0.17175,0.1013,0
0.12895,0.36318,-0.021372,-0.12907,-2.1832,-0.2179,0.83029,9.8552e-07,0.208,0.065226,0.17184,0.10138,0
0.12891,0.36357,-0.021366,-0.12903,-2.1839,-0.21773,0.83087,9.8552e-07,0.20809,0.065297,0.17193,0.10146,0
0.12888,0.36395,-0.02136,-0.12899,-2.1847,-0.21757,0.83143,9.8552e-07,0.20818,0.065364,0.17201,0.10153,0
0.12885,0.36431,-0.021355,-0.12895,-2.1853,-0.21742,0.83195,9.8552e-07,0.20827,0.065428,0.1721,0.1016,0
0.12882,0.36465,-0.02135,-0.12892,-2.186,-0.21727,0.83246,9.8552e-07,0.20835,0.065488,0.17217,0.10167,0
0.12879,0.36497,-0.021345,-0.12888,-2.1866,-0.21713,0.83294,9.8552e-07,0.20843,0.065546,0.17225,0.10173,0
0.12876,0.36528,-0.021341,-0.12885,-2.1872,-0.217,0.8334,9.8552e-07,0.2085,0.0656,0.17231,0.10179,0
0.12874,0.36556,-0.021337,-0.12882,-2.1878,-0.21687,0.83383,9.8552e-07,0.20857,0.065651,0.17238,0.10184,0
0.12871,0.36583,-0.021333,-0.12879,-2.1883,-0.21676,0.83424,9.8552e-07,0.20864,0.065699,0.17244,0.1019,0
0.12869,0.36609,-0.021329,-0.12877,-2.1888,-0.21665,0.83463,9.8552e-07,0.2087,0.065744,0.1725,0.10194,0
0.12867,0.36633,-0.021326,-0.12874,-2.1892,-0.21654,0.835,9.8552e-07,0.20875,0.065787,0.17255,0.10199,0
0.12865,0.36655,-0.021323,-0.12872,-2.1897,-0.21644,0.83534,9.8552e-07,0.20881,0.065826,0.1726,0.10203,0
0.12863,0.36676,-0.02132,-0.12869,-2.1901,-0.21635,0.83567,9.8552e-07,0.20886,0.065863,0.17265,0.10207,0
0.12862,0.36695,-0.021317,-0.12867,-2.1905,-0.21627,0.83597,9.8552e-07,0.2089,0.065897,0.17269,0.10211,0
0.1286,0.36713,-0.021314,-0.12865,-2.1909,-0.21619,0.83626,9.8552e-07,0.20895,0.065929,0.17273,0.10214,0
0.12859,0.36729,-0.021312,-0.12864,-2.1912,-0.21611,0.83652,9.8552e-07,0.20899,0.065959,0.17277,0.10218,0
0.12857,0.36744,-0.02131,-0.12862,-2.1915,-0.21605,0.83677,9.8552e-07,0.20902,0.065986,0.1728,0.1022,0
0.12856,0.36758,-0.021308,-0.1286,-2.1918,-0.21598,0.837,9.8552e-07,0.20906,0.06601,0.17284,0.10223,0
0.12855,0.36771,-0.021306,-0.12859,-2.1921,-0.21593,0.83722,9.8552e-07,0.20909,0.066033,0.17286,0.10226,0
0.12854,0.36782,-0.021305,-0.12858,-2.1923,-0.21587,0.83741,9.8552e-07,0.20911,0.066053,0.17289,0.10228,0
0.12853,0.36793,-0.021303,-0.12856,-2.1926,-0.21583,0.83759,9.8552e-07,0.20914,0.066072,0.17291,0.1023,0
0.12852,0.36802,-0.021302,-0.12855,-2.1928,-0.21578,0.83776,9.8552e-07,0.20916,0.066088,0.17293,0.10232,0
0.12852,0.3681,-0.021301,-0.12854,-2.193,-0.21574,0.83791,9.8552e-07,0.20918,0.066103,0.17295,0.10233,0
0.12851,0.36818,-0.0213,-0.12853,-2.1931,-0.21571,0.83804,9.8552e-07,0.2092,0.066116,0.17297,0.10235,0
0.12851,0.36824,-0.021299,-0.12853,-2.1933,-0.21568,0.83817,9.8552e-07,0.20921,0.066128,0.17298,0.10236,0
0.1285,0.3683,-0.021298,-0.12852,-2.1934,-0.21565,0.83827,9.8552e-07,0.20923,0.066138,0.173,0.10237,0
0.1285,0.36834,-0.021298,-0.12851,-2.1935,-0.21563,0.83837,9.8552e-07,0.20924,0.066146,0.17301,0.10238,0
0.12849,0.36838,-0.021297,-0.12851,-2.1936,-0.21561,0.83846,9.8552e-07,0.20925,0.066153,0.17302,0.10238,0
0.12849,0.36842,-0.021297,-0.1285,-2.1937,-0.21559,0.83853,9.8552e-07,0.20926,0.066159,0.17302,0.10239,0
0.12849,0.36844,-0.021296,-0.1285,-2.1938,-0.21558,0.8386,9.8552e-07,0.20926,0.066164,0.17303,0.1024,0
0.12849,0.36846,-0.021296,-0.1285,-2.1939,-0.21556,0.83865,9.8552e-07,0.20927,0.066168,0.17304,0.1024,0
0.12849,0.36848,-0.021296,-0.12849,-2.1939,-0.21555,0.8387,9.8552e-07,0.20927,0.06617,0.17304,0.1024,0
0.12849,0.36849,-0.021296,-0.12849,-2.194,-0.21555,0.83874,9.8552e-07,0.20927,0.066172,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.194,-0.21554,0.83877,9.8552e-07,0.20928,0.066174,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.1941,-0.21554,0.83879,9.8552e-07,0.20928,0.066175,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.1941,-0.21553,0.83881,9.8552e-07,0.20928,0.066175,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.1941,-0.21553,0.83882,9.8552e-07,0.20928,0.066175,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.1941,-0.21553,0.83883,9.8552e-07,0.20928,0.066174,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.1941,-0.21553,0.83884,9.8552e-07,0.20928,0.066174,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.1941,-0.21553,0.83884,9.8552e-07,0.20928,0.066174,0.17304,0.10241,0
0.12849,0.36849,-0.021296,-0.12849,-2.1941,-0.21553,0.83884,9.8552e-07,0.20928,0.066173,0.17304,0.10241,0
0.12849,0.36849,-0.021296,-0.12849,-2.1941,-0.21553,0.83884,9.8552e-07,0.20928,0.066173,0.17304,0.10241,0
0.12849,0.36849,-0.021296,-0.12849,-2.1941,-0.21553,0.83884,9.8552e-07,0.20928,0.066173,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.1941,-0.21553,0.83884,9.8552e-07,0.20928,0.066173,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.1941,-0.21553,0.83885,9.8552e-07,0.20928,0.066174,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.1941,-0.21553,0.83885,9.8552e-07,0.20928,0.066174,0.17304,0.10241,0
0.12849,0.3685,-0.021296,-0.12849,-2.1941,-0.21553,0.83886,9.8552e-07,0.20928,0.066175,0.17304,0.10241,0
0.12849,0.36851,-0.021296,-0.12849,-2.1941,-0.21553,0.83887,9.8552e-07,0.20928,0.066176,0.17305,0.10241,0
0.12848,0.36852,-0.021295,-0.12849,-2.1942,-0.21552,0.83889,9.8552e-07,0.20928,0.066177,0.17305,0.10241,0
0.12848,0.36853,-0.021295,-0.12849,-2.1942,-0.21552,0.83892,9.8552e-07,0.20928,0.066179,0.17305,0.10241,0
0.12848,0.36854,-0.021295,-0.12849,-2.1942,-0.21551,0.83895,9.8552e-07,0.20929,0.066181,0.17305,0.10241,0
0.12848,0.36855,-0.021295,-0.12848,-2.1943,-0.2155,0.83899,9.8552e-07,0.20929,0.066183,0.17305,0.10242,0
0.12848,0.36856,-0.021295,-0.12848,-2.1943,-0.21549,0.83903,9.8552e-07,0.20929,0.066185,0.17306,0.10242,0
0.12848,0.36858,-0.021294,-0.12848,-2.1944,-0.21548,0.83909,9.8552e-07,0.2093,0.066188,0.17306,0.10242,0
0.12848,0.3686,-0.021294,-0.12848,-2.1945,-0.21547,0.83915,9.8552e-07,0.2093,0.066192,0.17307,0.10243,0
0.12847,0.36862,-0.021294,-0.12848,-2.1946,-0.21546,0.83923,9.8552e-07,0.20931,0.066196,0.17307,0.10243,0
0.12847,0.36865,-0.021293,-0.12848,-2.1947,-0.21544,0.83931,9.8552e-07,0.20931,0.0662,0.17308,0.10244,0
0.12847,0.36867,-0.021293,-0.12848,-2.1948,-0.21542,0.83941,9.8552e-07,0.20932,0.066205,0.17308,0.10244,0
0.12847,0.3687,-0.021292,-0.12847,-2.1949,-0.2154,0.83951,9.8552e-07,0.20933,0.06621,0.17309,0.10245,0
0.12846,0.36873,-0.021292,-0.12847,-2.1951,-0.21538,0.83963,9.8552e-07,0.20933,0.066216,0.1731,0.10245,0
0.12846,0.36877,-0.021291,-0.12847,-2.1952,-0.21535,0.83977,9.8552e-07,0.20934,0.066222,0.1731,0.10246,0
0.12846,0.36881,-0.021291,-0.12847,-2.1954,-0.21533,0.83991,9.8552e-07,0.20935,0.066229,0.17311,0.10247,0
0.12845,0.36885,-0.02129,-0.12846,-2.1956,-0.2153,0.84007,9.8552e-07,0.20936,0.066236,0.17312,0.10247,0
0.12845,0.36889,-0.021289,-0.12846,-2.1958,-0.21527,0.84025,9.8552e-07,0.20937,0.066244,0.17313,0.10248,0
0.12844,0.36894,-0.021289,-0.12845,-2.196,-0.21523,0.84043,9.8552e-07,0.20938,0.066253,0.17314,0.10249,0
0.12844,0.36899,-0.021288,-0.12845,-2.1962,-0.2152,0.84064,9.8552e-07,0.2094,0.066262,0.17315,0.1025,0
0.12843,0.36905,-0.021287,-0.12845,-2.1965,-0.21516,0.84086,9.8552e-07,0.20941,0.066271,0.17317,0.10251,0
0.12843,0.36911,-0.021286,-0.12844,-2.1968,-0.21511,0.84109,9.8552e-07,0.20942,0.066282,0.17318,0.10252,0
0.12842,0.36917,-0.021285,-0.12844,-2.1971,-0.21507,0.84134,9.8552e-07,0.20944,0.066293,0.17319,0.10254,0
0.12842,0.36923,-0.021284,-0.12843,-2.1974,-0.21502,0.84161,9.8552e-07,0.20945,0.066304,0.17321,0.10255,0
0.12841,0.3693,-0.021283,-0.12843,-2.1977,-0.21497,0.84189,9.8552e-07,0.20947,0.066316,0.17322,0.10256,0
0.1284,0.36937,-0.021282,-0.12842,-2.1981,-0.21492,0.84219,9.8552e-07,0.20949,0.066329,0.17324,0.10258,0
0.1284,0.36945,-0.021281,-0.12841,-2.1984,-0.21486,0.8425,9.8552e-07,0.20951,0.066343,0.17326,0.10259,0
0.12839,0.36953,-0.021279,-0.12841,-2.1988,-0.2148,0.84284,9.8552e-07,0.20952,0.066357,0.17328,0.10261,0
0.12838,0.36961,-0.021278,-0.1284,-2.1992,-0.21474,0.84319,9.8552e-07,0.20954,0.066372,0.17329,0.10262,0
0.12837,0.3697,-0.021277,-0.12839,-2.1997,-0.21467,0.84356,9.8552e-07,0.20957,0.066387,0.17331,0.10264,0
0.12836,0.36979,-0.021275,-0.12839,-2.2001,-0.2146,0.84394,9.8552e-07,0.20959,0.066404,0.17333,0.10266,0
0.12835,0.36989,-0.021274,-0.12838,-2.2006,-0.21453,0.84435,9.8552e-07,0.20961,0.066421,0.17336,0.10267,0
0.12834,0.36999,-0.021272,-0.12837,-2.2011,-0.21446,0.84477,9.8552e-07,0.20963,0.066438,0.17338,0.10269,0
0.12833,0.37009,-0.021271,-0.12836,-2.2016,-0.21438,0.84521,9.8552e-07,0.20966,0.066457,0.1734,0.10271,0
0.12832,0.3702,-0.021269,-0.12835,-2.2022,-0.2143,0.84567,9.8552e-07,0.20968,0.066476,0.17343,0.10273,0
0.12831,0.37031,-0.021267,-0.12834,-2.2027,-0.21421,0.84615,9.8552e-07,0.20971,0.066495,0.17345,0.10276,0
0.1283,0.37042,-0.021266,-0.12833,-2.2033,-0.21412,0.84664,9.8552e-07,0.20974,0.066516,0.17348,0.10278,0
0.12829,0.37054,-0.021264,-0.12832,-2.2039,-0.21403,0.84716,9.8552e-07,0.20977,0.066537,0.1735,0.1028,0
0.12828,0.37066,-0.021262,-0.12831,-2.2046,-0.21394,0.84769,9.8552e-07,0.2098,0.066559,0.17353,0.10282,0
0.12827,0.37079,-0.02126,-0.1283,-2.2052,-0.21384,0.84824,9.8552e-07,0.20983,0.066581,0.17356,0.10285,0
0.12826,0.37092,-0.021258,-0.12829,-2.2059,-0.21374,0.84882,9.8552e-07,0.20986,0.066605,0.17359,0.10287,0
0.12824,0.37106,-0.021256,-0.12828,-2.2066,-0.21364,0.8494,9.8552e-07,0.20989,0.066629,0.17362,0.1029,0
0.12823,0.37119,-0.021254,-0.12827,-2.2073,-0.21353,0.85001,9.8552e-07,0.20992,0.066653,0.17365,0.10293,0
0.12822,0.37134,-0.021251,-0.12825,-2.208,-0.21342,0.85064,9.8552e-07,0.20996,0.066679,0.17368,0.10295,0
0.1282,0.37148,-0.021249,-0.12824,-2.2088,-0.2133,0.85128,9.8552e-07,0.20999,0.066705,0.17372,0.10298,0
0.12819,0.37163,-0.021247,-0.12823,-2.2096,-0.21319,0.85195,9.8552e-07,0.21003,0.066732,0.17375,0.10301,0
0.12818,0.37179,-0.021244,-0.12821,-2.2104,-0.21307,0.85263,9.8552e-07,0.21007,0.066759,0.17378,0.10304,0
0.12816,0.37195,-0.021242,-0.1282,-2.2112,-0.21294,0.85333,9.8552e-07,0.21011,0.066787,0.17382,0.10307,0
0.12815,0.37211,-0.02124,-0.12819,-2.212,-0.21282,0.85405,9.8552e-07,0.21015,0.066816,0.17386,0.1031,0
0.12813,0.37228,-0.021237,-0.12817,-2.2129,-0.21269,0.85478,9.8552e-07,0.21019,0.066846,0.17389,0.10314,0
0.12811,0.37245,-0.021234,-0.12816,-2.2138,-0.21255,0.85554,9.8552e-07,0.21023,0.066876,0.17393,0.10317,0
0.1281,0.37262,-0.021232,-0.12814,-2.2147,-0.21242,0.85631,9.8552e-07,0.21027,0.066907,0.17397,0.1032,0
0.12808,0.3728,-0.021229,-0.12813,-2.2156,-0.21228,0.8571,9.8552e-07,0.21031,0.066939,0.17401,0.10324,0
0.12806,0.37298,-0.021226,-0.12811,-2.2166,-0.21213,0.85791,9.8552e-07,0.21035,0.066971,0.17405,0.10327,0
0.12805,0.37317,-0.021223,-0.12809,-2.2175,-0.21199,0.85873,9.8552e-07,0.2104,0.067004,0.1741,0.10331,0
0.12803,0.37336,-0.02122,-0.12808,-2.2185,-0.21184,0.85957,9.8552e-07,0.21044,0.067038,0.17414,0.10334,0
0.12801,0.37355,-0.021218,-0.12806,-2.2195,-0.21169,0.86043,9.8552e-07,0.21049,0.067072,0.17418,0.10338,0
0.12799,0.37374,-0.021215,-0.12804,-2.2206,-0.21153,0.86131,9.8552e-07,0.21054,0.067107,0.17423,0.10342,0
0.12798,0.37395,-0.021211,-0.12803,-2.2216,-0.21138,0.8622,9.8552e-07,0.21059,0.067143,0.17427,0.10346,0
0.12796,0.37415,-0.021208,-0.12801,-2.2227,-0.21121,0.86311,9.8552e-07,0.21064,0.067179,0.17432,0.1035,0
0.12794,0.37436,-0.021205,-0.12799,-2.2238,-0.21105,0.86403,9.8552e-07,0.21068,0.067216,0.17436,0.10354,0
0.12792,0.37457,-0.021202,-0.12797,-2.2249,-0.21088,0.86497,9.8552e-07,0.21074,0.067253,0.17441,0.10358,0
0.1279,0.37478,-0.021199,-0.12795,-2.226,-0.21072,0.86592,9.8552e-07,0.21079,0.067292,0.17446,0.10362,0
0.12788,0.375,-0.021195,-0.12793,-2.2271,-0.21054,0.86689,9.8552e-07,0.21084,0.06733,0.17451,0.10366,0
0.12786,0.37522,-0.021192,-0.12791,-2.2283,-0.21037,0.86788,9.8552e-07,0.21089,0.06737,0.17456,0.1037,0
0.12784,0.37544,-0.021189,-0.12789,-2.2295,-0.21019,0.86888,9.8552e-07,0.21095,0.067409,0.17461,0.10375,0
0.12782,0.37567,-0.021185,-0.12787,-2.2307,-0.21001,0.86989,9.8552e-07,0.211,0.06745,0.17466,0.10379,0
0.12779,0.3759,-0.021182,-0.12785,-2.2319,-0.20983,0.87092,9.8552e-07,0.21106,0.067491,0.17471,0.10384,0
0.12777,0.37613,-0.021178,-0.12783,-2.2331,-0.20964,0.87196,9.8552e-07,0.21111,0.067532,0.17476,0.10388,0
0.12775,0.37637,-0.021175,-0.12781,-2.2344,-0.20946,0.87302,9.8552e-07,0.21117,0.067574,0.17482,0.10393,0
0.12773,0.37661,-0.021171,-0.12779,-2.2356,-0.20926,0.87408,9.8552e-07,0.21123,0.067617,0.17487,0.10397,0
0.12771,0.37685,-0.021167,-0.12777,-2.2369,-0.20907,0.87516,9.8552e-07,0.21128,0.06766,0.17493,0.10402,0
0.12768,0.37709,-0.021164,-0.12775,-2.2382,-0.20888,0.87625,9.8552e-07,0.21134,0.067704,0.17498,0.10407,0
0.12766,0.37734,-0.02116,-0.12773,-2.2395,-0.20868,0.87736,9.8552e-07,0.2114,0.067748,0.17504,0.10411,0
0.12764,0.37759,-0.021156,-0.1277,-2.2408,-0.20848,0.87847,9.8552e-07,0.21146,0.067792,0.17509,0.10416,0
0.12762,0.37784,-0.021152,-0.12768,-2.2421,-0.20828,0.8796,9.8552e-07,0.21152,0.067837,0.17515,0.10421,0
0.12759,0.3781,-0.021148,-0.12766,-2.2435,-0.20808,0.88074,9.8552e-07,0.21158,0.067882,0.17521,0.10426,0
0.12757,0.37835,-0.021144,-0.12764,-2.2448,-0.20787,0.88188,9.8552e-07,0.21165,0.067928,0.17526,0.10431,0
0.12754,0.37861,-0.021141,-0.12761,-2.2462,-0.20766,0.88304,9.8552e-07,0.21171,0.067974,0.17532,0.10436,0
0.12752,0.37888,-0.021137,-0.12759,-2.2475,-0.20745,0.88421,9.8552e-07,0.21177,0.068021,0.17538,0.10441,0
0.1275,0.37914,-0.021133,-0.12757,-2.2489,-0.20724,0.88538,9.8552e-07,0.21183,0.068068,0.17544,0.10446,0
0.12747,0.37941,-0.021129,-0.12754,-2.2503,-0.20703,0.88657,9.8552e-07,0.2119,0.068115,0.1755,0.10451,0
0.12745,0.37967,-0.021125,-0.12752,-2.2517,-0.20682,0.88776,9.8552e-07,0.21196,0.068163,0.17556,0.10456,0
0.12742,0.37994,-0.02112,-0.12749,-2.2532,-0.2066,0.88896,9.8552e-07,0.21203,0.068211,0.17562,0.10462,0
0.1274,0.38021,-0.021116,-0.12747,-2.2546,-0.20638,0.89017,9.8552e-07,0.21209,0.068259,0.17568,0.10467,0
0.12737,0.38049,-0.021112,-0.12744,-2.256,-0.20616,0.89138,9.8552e-07,0.21216,0.068308,0.17574,0.10472,0
0.12735,0.38076,-0.021108,-0.12742,-2.2575,-0.20594,0.8926,9.8552e-07,0.21222,0.068357,0.17581,0.10477,0
0.12732,0.38104,-0.021104,-0.12739,-2.2589,-0.20572,0.89383,9.8552e-07,0.21229,0.068406,0.17587,0.10483,0
0.1273,0.38131,-0.0211,-0.12737,-2.2604,-0.2055,0.89506,9.8552e-07,0.21236,0.068455,0.17593,0.10488,0
0.12727,0.38159,-0.021096,-0.12734,-2.2618,-0.20528,0.8963,9.8552e-07,0.21242,0.068505,0.17599,0.10493,0
0.12725,0.38187,-0.021091,-0.12732,-2.2633,-0.20505,0.89754,9.8552e-07,0.21249,0.068555,0.17606,0.10499,0
0.12722,0.38215,-0.021087,-0.12729,-2.2648,-0.20482,0.89878,9.8552e-07,0.21256,0.068605,0.17612,0.10504,0
0.1272,0.38243,-0.021083,-0.12727,-2.2662,-0.2046,0.90003,9.8552e-07,0.21263,0.068655,0.17618,0.1051,0
0.12717,0.38271,-0.021079,-0.12724,-2.2677,-0.20437,0.90129,9.8552e-07,0.21269,0.068705,0.17625,0.10515,0
0.12714,0.383,-0.021074,-0.12722,-2.2692,-0.20414,0.90254,9.8552e-07,0.21276,0.068756,0.17631,0.10521,0
0.12712,0.38328,-0.02107,-0.12719,-2.2707,-0.20391,0.9038,9.8552e-07,0.21283,0.068806,0.17637,0.10526,0
0.12709,0.38356,-0.021066,-0.12717,-2.2722,-0.20368,0.90506,9.8552e-07,0.2129,0.068857,0.17644,0.10532,0
0.12707,0.38385,-0.021062,-0.12714,-2.2737,-0.20346,0.90632,9.8552e-07,0.21297,0.068907,0.1765,0.10537,0
0.12704,0.38413,-0.021057,-0.12712,-2.2751,-0.20323,0.90758,9.8552e-07,0.21303,0.068958,0.17657,0.10543,0
0.12701,0.38442,-0.021053,-0.12709,-2.2766,-0.203,0.90884,9.8552e-07,0.2131,0.069009,0.17663,0.10548,0
0.12699,0.3847,-0.021049,-0.12706,-2.2781,-0.20276,0.9101,9.8552e-07,0.21317,0.069059,0.1767,0.10553,0
0.12696,0.38499,-0.021045,-0.12704,-2.2796,-0.20253,0.91136,9.8552e-07,0.21324,0.06911,0.17676,0.10559,0
0.12694,0.38527,-0.02104,-0.12701,-2.2811,-0.2023,0.91261,9.8552e-07,0.21331,0.069161,0.17682,0.10564,0
0.12691,0.38555,-0.021036,-0.12699,-2.2826,-0.20207,0.91387,9.8552e-07,0.21338,0.069211,0.17689,0.1057,0
0.12689,0.38584,-0.021032,-0.12696,-2.2841,-0.20184,0.91512,9.8552e-07,0.21344,0.069262,0.17695,0.10575,0
0.12686,0.38612,-0.021028,-0.12693,-2.2856,-0.20161,0.91637,9.8552e-07,0.21351,0.069312,0.17701,0.10581,0
0.12683,0.3864,-0.021023,-0.12691,-2.287,-0.20139,0.91762,9.8552e-07,0.21358,0.069363,0.17708,0.10586,0
0.12681,0.38668,-0.021019,-0.12688,-2.2885,-0.20116,0.91886,9.8552e-07,0.21365,0.069413,0.17714,0.10592,0
0.12678,0.38696,-0.021015,-0.12686,-2.29,-0.20093,0.9201,9.8552e-07,0.21371,0.069463,0.1772,0.10597,0
0.12676,0.38724,-0.021011,-0.12683,-2.2914,-0.2007,0.92134,9.8552e-07,0.21378,0.069513,0.17727,0.10603,0
0.12673,0.38752,-0.021007,-0.12681,-2.2929,-0.20048,0.92257,9.8552e-07,0.21385,0.069562,0.17733,0.10608,0
0.12671,0.3878,-0.021003,-0.12678,-2.2943,-0.20025,0.92379,9.8552e-07,0.21391,0.069612,0.17739,0.10613,0
0.12668,0.38807,-0.020999,-0.12676,-2.2958,-0.20003,0.925,9.8552e-07,0.21398,0.069661,0.17745,0.10619,0
0.12666,0.38835,-0.020995,-0.12673,-2.2972,-0.1998,0.92621,9.8552e-07,0.21405,0.06971,0.17752,0.10624,0
0.12663,0.38862,-0.02099,-0.12671,-2.2986,-0.19958,0.92742,9.8552e-07,0.21411,0.069758,0.17758,0.10629,0
0.12661,0.38889,-0.020986,-0.12668,-2.3,-0.19936,0.92861,9.8552e-07,0.21418,0.069806,0.17764,0.10634,0
0.12659,0.38916,-0.020982,-0.12666,-2.3015,-0.19914,0.92979,9.8552e-07,0.21424,0.069854,0.1777,0.10639,0
0.12656,0.38942,-0.020979,-0.12663,-2.3028,-0.19892,0.93097,9.8552e-07,0.2143,0.069902,0.17776,0.10645,0
0.12654,0.38969,-0.020975,-0.12661,-2.3042,-0.1987,0.93214,9.8552e-07,0.21437,0.069949,0.17782,0.1065,0
0.12651,0.38995,-0.020971,-0.12658,-2.3056,-0.19849,0.9333,9.8552e-07,0.21443,0.069995,0.17788,0.10655,0
0.12649,0.39021,-0.020967,-0.12656,-2.307,-0.19828,0.93444,9.8552e-07,0.21449,0.070042,0.17794,0.1066,0
0.12647,0.39046,-0.020963,-0.12654,-2.3083,-0.19806,0.93558,9.8552e-07,0.21455,0.070088,0.17799,0.10665,0
0.12645,0.39072,-0.020959,-0.12651,-2.3096,-0.19786,0.93671,9.8552e-07,0.21462,0.070133,0.17805,0.1067,0
0.12642,0.39097,-0.020956,-0.12649,-2.311,-0.19765,0.93782,9.8552e-07,0.21468,0.070178,0.17811,0.10675,0
0.1264,0.39122,-0.020952,-0.12647,-2.3123,-0.19744,0.93892,9.8552e-07,0.21474,0.070222,0.17816,0.10679,0
0.12638,0.39146,-0.020948,-0.12644,-2.3136,-0.19724,0.94001,9.8552e-07,0.21479,0.070266,0.17822,0.10684,0
0.12636,0.39171,-0.020945,-0.12642,-2.3148,-0.19704,0.94109,9.8552e-07,0.21485,0.07031,0.17827,0.10689,0
0.12634,0.39195,-0.020941,-0.1264,-2.3161,-0.19684,0.94215,9.8552e-07,0.21491,0.070352,0.17833,0.10693,0
0.12631,0.39218,-0.020938,-0.12638,-2.3173,-0.19665,0.9432,9.8552e-07,0.21497,0.070395,0.17838,0.10698,0
0.12629,0.39242,-0.020934,-0.12636,-2.3186,-0.19645,0.94423,9.8552e-07,0.21502,0.070436,0.17843,0.10702,0
0.12627,0.39265,-0.020931,-0.12633,-2.3198,-0.19626,0.94525,9.8552e-07,0.21508,0.070477,0.17849,0.10707,0
0.12625,0.39287,-0.020927,-0.12631,-2.321,-0.19607,0.94626,9.8552e-07,0.21513,0.070518,0.17854,0.10711,0
0.12623,0.39309,-0.020924,-0.12629,-2.3222,-0.19589,0.94725,9.8552e-07,0.21519,0.070557,0.17859,0.10716,0
0.12621,0.39331,-0.020921,-0.12627,-2.3233,-0.19571,0.94822,9.8552e-07,0.21524,0.070596,0.17864,0.1072,0
0.12619,0.39353,-0.020918,-0.12625,-2.3244,-0.19553,0.94918,9.8552e-07,0.21529,0.070635,0.17868,0.10724,0
0.12618,0.39374,-0.020915,-0.12623,-2.3256,-0.19535,0.95012,9.8552e-07,0.21534,0.070672,0.17873,0.10728,0
0.12616,0.39395,-0.020912,-0.12621,-2.3267,-0.19518,0.95105,9.8552e-07,0.21539,0.070709,0.17878,0.10732,0
0.12614,0.39415,-0.020909,-0.12619,-2.3277,-0.19501,0.95195,9.8552e-07,0.21544,0.070745,0.17882,0.10736,0
0.12612,0.39435,-0.020906,-0.12617,-2.3288,-0.19484,0.95285,9.8552e-07,0.21549,0.070781,0.17887,0.1074,0
0.1261,0.39454,-0.020903,-0.12616,-2.3298,-0.19468,0.95372,9.8552e-07,0.21553,0.070816,0.17891,0.10743,0
0.12609,0.39473,-0.0209,-0.12614,-2.3309,-0.19452,0.95457,9.8552e-07,0.21558,0.07085,0.17896,0.10747,0
0.12607,0.39492,-0.020897,-0.12612,-2.3318,-0.19436,0.95541,9.8552e-07,0.21562,0.070883,0.179,0.10751,0
0.12605,0.3951,-0.020895,-0.1261,-2.3328,-0.19421,0.95623,9.8552e-07,0.21567,0.070915,0.17904,0.10754,0
0.12604,0.39528,-0.020892,-0.12609,-2.3338,-0.19406,0.95703,9.8552e-07,0.21571,0.070947,0.17908,0.10758,0
0.12602,0.39545,-0.02089,-0.12607,-2.3347,-0.19391,0.95781,9.8552e-07,0.21575,0.070978,0.17912,0.10761,0
